engine_id,cycle,setting_1,setting_2,setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,rul,failure_mode,timestamp
ENGINE-001,19,0.8083173889874968,-0.30348906595339953,0.02797897831962217,518.2495023691247,644.608047231957,1593.6603068101838,1403.4691430065075,14.684745039303978,22.08775326431247,562.8578274368506,2379.7627508841924,9046.194225468429,1.370248058438328,48.222883878996996,522.2103894487117,2387.47166033241,8137.9331803176165,8.184242991406135,0.09670453844239543,394.087710854614,2386.612755325012,102.12130947378895,39.19448693686741,23.536079893926317,78.62164326015699,normal,2025-09-03 13:14:56.407520
ENGINE-003,5,0.29544010884122396,-0.9414011137931633,0.2362059311233935,521.6719097831191,643.0653548535693,1590.7013670848662,1401.4115353581915,14.519452599816622,21.102429817706795,556.8291638039866,2396.9194691566036,9029.871626051345,1.2877506997757224,47.4113755145221,522.0591742639965,2387.1455472901944,8125.006651529641,8.18683424947412,0.016367773284947894,392.8804678515063,2394.453494458468,99.67585018670422,39.24645710104549,23.424757756968464,93.36668620774907,normal,2025-09-02 23:14:56.418122
ENGINE-001,79,0.2058857529589231,0.6534147194829747,0.9680263264209288,517.2029533185251,649.4949339432287,1604.9331867580765,1411.3363499421814,14.710949859008958,22.09052094471069,591.8966946557688,2389.3448818764373,9044.071059640668,1.3848970465698516,48.734790692030494,525.2309796552718,2381.785345669523,8130.0422275743085,8.58488756332488,0.10311378967045334,399.8551162520472,2378.948999603295,99.90075685133516,40.11180316505909,24.18241193124561,32.6708179006352,overheating,2025-09-06 01:14:56.410497
ENGINE-005,95,-0.4173943825896993,0.6171723388581956,0.8405423952030773,516.759765645322,650.492334653847,1606.305729854189,1413.2497645779465,14.725927633481383,22.66847816749832,595.3353216950411,2386.980027854253,9054.628996770918,1.2969363537896288,48.98834519989284,525.6387936930688,2393.470353131413,8130.280124251817,8.65730722027435,0.03607847687165244,400.45965951746336,2382.4790191197626,99.38041436990599,40.591462856555786,24.189733314315934,1.0,overheating,2025-09-06 17:14:56.434399
ENGINE-003,63,-0.7594580737427863,0.4070566803630604,0.28971208685945415,519.1137173035839,649.6269636500062,1604.3135789501166,1411.714049684848,14.592977968521549,21.916702797693553,590.7243837336757,2383.667352321268,9031.970837183624,1.2335178194999763,48.84218642509637,525.0555992740907,2376.338393469685,8134.9856462000125,8.330429959593596,-0.019948632733594915,399.1640235886292,2397.0968495860175,100.4675385630647,40.166964903047884,24.090413943136337,44.07321333747674,overheating,2025-09-05 09:14:56.420686
ENGINE-004,24,-0.3346868003582171,0.006418833503086044,-0.9718406734342182,518.3427716988043,644.9171945887725,1594.9425074328365,1404.7613803616532,14.698476039451995,22.119291949827442,567.1500486231579,2394.413430705205,9042.95583043199,1.2534227783221041,47.74056253622082,523.008640485761,2389.5360313626547,8123.721367528974,8.544153720657663,-0.021238616821513463,394.6368369808306,2394.7482561023103,99.75772195471824,39.56329724108568,23.09287288165967,88.09388889656732,normal,2025-09-03 18:14:56.423543
ENGINE-005,84,-0.26739370947532204,0.2908836663669929,0.8950459611024755,519.9079099690068,649.7506583733827,1604.2814181661925,1411.2542209433727,14.601974508173344,22.501742204948677,590.4464937188765,2388.167307049982,9050.40930827466,1.2955528078503689,49.034466005943685,525.5743735340931,2387.161638972126,8127.3350615132695,8.488587795548392,0.03348134748425809,399.3856994384849,2390.267077619836,101.68134202543843,40.302788167369975,24.218508497259986,11.693559488070495,overheating,2025-09-06 06:14:56.433475
ENGINE-001,80,-0.19644239869135155,0.9876967777993961,0.7606295242978547,519.8159128245054,650.5616821035703,1604.5852649127073,1412.1868594938003,14.618422143828786,22.38406586887203,592.6548324359802,2380.550101547531,9048.772349804452,1.3496301212244461,49.349692016627856,525.532646492168,2389.6052058870273,8134.748467515288,8.61852373409083,0.07460999723129433,399.82382621643364,2386.1969015092886,100.42205358340897,40.416168469077384,24.55052146924428,19.74303138205757,overheating,2025-09-06 02:14:56.410540
ENGINE-001,40,-0.9377318342309773,0.3033336507517699,-0.2629473125524783,518.5039833744709,646.3895741524947,1597.314102245807,1406.347554524002,14.593111280886662,22.035960414502878,572.9489369242015,2394.5818972035254,9048.071346249879,1.2232245904393264,48.11995121979498,523.8936063774133,2384.554173042567,8156.545538881972,8.36197565206183,-0.05529622223867686,395.7525673245043,2384.510876265489,100.75677810185216,39.34663320219857,23.585604033909465,50.552296345272346,normal,2025-09-04 10:14:56.408470
ENGINE-005,52,-0.7302503071839046,-0.9480354125484394,-0.694388381363433,517.8803579078261,646.782229325761,1598.5583904634357,1407.1144101413213,14.36798226788161,22.162056591248724,576.5356225439979,2396.5382751901666,9051.455194438578,1.1613855169407705,48.44022125932173,523.789519455088,2388.989894282479,8138.0574416402715,7.891794709802817,-0.10270983396078623,396.47630629239285,2389.5148007353696,99.80390936875635,39.65752128480836,23.649507812921154,51.082896761536354,normal,2025-09-04 22:14:56.429604
ENGINE-001,47,-0.9392258806063262,0.8618973910139556,0.3790535020631225,517.5500928433537,646.9648225732559,1598.2688865392252,1407.7262160085727,14.499590519289638,22.099231483282747,576.4190654109038,2386.714853134209,9049.55275354253,1.271105167023228,48.48333793404139,523.9519815402721,2379.552826377429,8129.239530824128,8.724651107135731,-0.012676698163331016,396.63021706395887,2391.133738012606,101.24650987990671,39.63373711405256,23.857129096702124,47.85662833435458,normal,2025-09-04 17:14:56.408781
ENGINE-003,39,-0.7580786755230153,-0.8426046496092019,0.054621791284786524,520.1113379665555,646.3960335375417,1598.6610992489598,1407.1221367787866,14.686574539378562,22.08634265254964,576.3600922352543,2386.504577889191,9064.6857280756,1.173691579475634,47.85829374062922,523.8877320006332,2389.4713561728317,8145.1635000696915,8.50294519909089,-0.08507495855633211,396.0431575455363,2381.869138362566,100.54535766973912,39.39985656417175,23.42259104344297,70.32922276142635,normal,2025-09-04 09:14:56.419634
ENGINE-004,92,0.34678315823166156,0.19227612339306963,-0.41107180231768015,517.6240529009045,652.7770525457637,1611.0463908777565,1416.000430573725,14.502810862486688,22.759888959635273,606.5416249540094,2380.184362097287,9050.302968054319,1.341880681346083,49.09345973318119,527.1300945922701,2392.4391000851574,8135.538214953386,8.86896866628244,0.06720714152079088,402.53593543284506,2385.778843734322,99.06324279336351,40.981702835045446,24.642938585812296,6.379115694796794,overheating,2025-09-06 14:14:56.426539
ENGINE-004,53,-0.052383130079722576,-0.17095834121963802,0.684332060122766,517.5367319152614,648.5261294995375,1602.3754574065051,1409.6243505802,14.715012041863732,21.969939739169018,583.6051527677722,2392.5896027577487,9051.650632129218,1.2952433827869105,49.097254322173846,524.2421212812736,2381.8697500315234,8133.191224463608,8.391904691651728,0.031365765841029784,398.0462199295643,2387.035130463135,98.7298936433426,40.3345511187486,23.742183142522762,40.62694354319913,overheating,2025-09-04 23:14:56.424807
ENGINE-004,42,0.8019269920775277,0.9529655524017417,0.8036766328833422,518.9626951442928,647.2335209156759,1599.4290815374698,1407.9126792207057,15.022271875502163,21.90424816765068,577.412543352491,2389.8257986770836,9042.569688963604,1.4470751881828063,48.714181261441,524.5113022813035,2380.6277854075656,8133.196735530913,8.716905218045365,0.17468497308119393,397.4663266851795,2392.922434365055,100.08712591359924,39.740820428874216,23.902020971562287,55.03648588521447,normal,2025-09-04 12:14:56.424326
ENGINE-003,78,0.08568274866814923,0.05928905407026688,-0.30445980479112505,520.8110302615519,651.5308507535913,1608.306209443595,1414.1264800842314,14.622238782058133,22.534208419654703,598.8979092742618,2382.1845543922236,9035.226692737635,1.313664192254831,49.49818823077978,526.2952509257345,2392.145958015753,8136.983949404256,8.792554380713122,0.03545231991713784,401.129280178215,2386.6774803651624,100.68989400911094,40.59065130931362,24.560125056508237,16.339254296419966,overheating,2025-09-06 00:14:56.421345
ENGINE-003,91,0.5097450578171211,0.2973900850660707,0.27489075743580427,518.4813578999309,653.0568275673502,1610.8143302849496,1416.9554399051917,14.540163110586837,22.867306950065004,606.9287696214778,2382.5520777274014,9027.51405901957,1.3691877639040217,49.37621189525799,527.0587940732646,2396.9380284421873,8140.686415089573,9.056607688326284,0.10035955193025359,402.4056058862568,2382.9362638840425,100.00624128642843,41.68354809071369,24.170865228710056,12.098315590812124,overheating,2025-09-06 13:14:56.421916
ENGINE-004,18,-0.2939904980563275,0.27274541141918096,0.502546233875492,517.638324327962,644.5433106589035,1594.1547537307488,1403.6608539614065,14.874171435450295,21.384311502741294,564.2620338268252,2393.846930826548,9055.097728161496,1.2922455881763797,47.80257668686349,522.7884277173624,2392.0930615787033,8144.639023508266,8.69061546319522,0.023270275485769404,393.9875016440258,2383.294209484824,99.6081763693567,39.514370436747335,23.644837776107654,95.03429581574885,normal,2025-09-03 12:14:56.423276
ENGINE-004,5,-0.6023429394270401,0.016811953289253695,-0.6852429702622643,519.7589091485877,643.0389887604194,1590.7452902196503,1401.1371124962673,14.562819155908771,21.4223607619306,556.6727883757264,2379.3704753570514,9054.189512007673,1.2272336099466448,48.05506552616301,522.1934253547727,2390.777836126422,8137.30697170724,8.172275676416342,-0.04215614638845248,392.4396098867378,2393.768724609058,100.3277246080518,39.00130919969091,23.549354805453994,90.40186530781222,normal,2025-09-02 23:14:56.422541
ENGINE-003,69,0.8819315756855878,-0.027255798349704735,-0.07476145613254062,519.3377120844812,650.613412951151,1605.6060453669363,1412.8249967341794,14.755661161180972,22.493291343554482,594.399553330437,2391.0681116781725,9045.923899344481,1.3802268903397816,49.40703499815985,525.8815413214064,2381.198171875877,8140.914311699342,8.320633842177116,0.11437057059599356,399.99467311873525,2388.309701316827,100.45982071611971,40.46311975115728,24.226255561777666,28.483781723491596,overheating,2025-09-05 15:14:56.420946
ENGINE-001,70,0.49765267392661294,0.30229516976334814,0.24185713495686229,519.7380280667278,648.943197948833,1603.184281237721,1410.63576548527,14.599346982506953,22.4386989319393,586.8211888538706,2394.028114110888,9041.613544195598,1.3717287651386945,48.95165358875136,524.9789539050956,2391.0231861759567,8133.940680602354,8.808504982819196,0.0983711888997192,398.75509763416983,2397.7643621638717,99.0693858439744,40.06281677016693,24.302695095792537,30.89790890969799,overheating,2025-09-05 16:14:56.409865
ENGINE-005,56,-0.8608364329128418,-0.007271255067386323,-0.054586202727421096,519.3463639784765,647.090889752444,1599.3161536421048,1407.6872307105252,14.632797659173713,22.092777477879842,578.3181308508797,2379.3013912601114,9044.497960637244,1.209659959823298,48.317997561943585,523.9240178002642,2386.2019397110007,8147.028908896968,8.096021333195617,-0.055761635331171476,396.87105507621527,2387.7008015916,100.81929521627373,39.53360769037253,23.72114892703361,43.39462283804723,normal,2025-09-05 02:14:56.430006
ENGINE-005,66,-0.09758918357520695,0.4971179713413529,0.8044405730807483,518.7355795869787,648.044717252691,1601.244345795006,1409.1937947529384,14.620950835037986,22.342412164140185,582.7043826695846,2391.100942728331,9043.902500725413,1.3277656182131143,48.48127401547567,524.5156677461682,2371.4456130137255,8132.7489661286145,8.496087046622979,0.061749465325432074,397.75033596235204,2389.769553502896,97.85139713028092,40.03455407534827,23.776039252271342,27.958482421703337,overheating,2025-09-05 12:14:56.430820
ENGINE-002,55,-0.325338782308469,0.6550473879076341,-0.9988041223304094,517.5864527926159,647.1518008077486,1599.6625631485842,1407.7862256077765,14.534341732894692,21.776100452811196,578.8480028247784,2386.493426806517,9046.011063958695,1.2894025119158377,48.309097442846046,524.0665208758154,2382.7186024121893,8128.01520519876,8.277394922529384,0.009749918327092943,396.8774971766058,2389.42340316321,99.08902546067603,39.89380869791437,23.986796333296486,42.66088908583867,normal,2025-09-05 01:14:56.415220
ENGINE-001,83,-0.846275849447673,0.0012485361408354212,0.5890310889814969,518.4180049890165,650.184629128889,1605.3473431318946,1412.146547920138,14.447412479923932,22.104058629675766,593.4478527070258,2384.79768919005,9044.56796944528,1.2342228264932333,48.893136891701815,525.7127173250426,2380.2432502514876,8137.222048668223,8.448441334798707,-0.04276139763499742,399.3311060977577,2393.942778695796,99.07254251867049,40.461118732715896,24.136873562854582,22.018547619053386,overheating,2025-09-06 05:14:56.410671
ENGINE-005,78,0.45974802528528175,0.49855067364820843,-0.6077213005322563,519.8551413599223,649.2003386622875,1603.6693602305204,1410.8747176134789,14.79282649024554,22.393001381058472,588.0272894710831,2379.7220865720265,9049.959285292354,1.3513981591877209,48.763981812342564,525.381564504421,2387.009896669889,8128.6457296004455,8.492839369338599,0.08744745997137156,399.0785122027256,2384.580344189368,100.58804784414397,40.481913758388856,24.083907216421576,24.66011216136393,overheating,2025-09-06 00:14:56.432861
ENGINE-002,73,0.9331168787610881,0.889414763344963,-0.33024341972602966,519.6481240594187,649.1039952894708,1602.9621652938142,1410.628962376727,14.717253860922874,22.09375989610218,587.1624311584442,2392.668371870088,9066.204517493456,1.4539825507136124,48.700489733708494,525.0262167954363,2400.7088755419995,8138.345671401827,8.662270233175233,0.15965642769714178,398.75470159197357,2397.790879431444,101.41780336775237,40.19627082568963,24.13565749149859,21.345498537528684,overheating,2025-09-05 19:14:56.416647
ENGINE-004,22,0.3454272230008724,-0.22573898205770354,-0.4973846257156865,518.2244312356579,644.6172738309062,1594.934828528809,1404.5701446729688,14.517762901301122,22.052487651772815,566.7634058212989,2397.5460991068303,9074.855428311543,1.3042881541884563,48.68031785249516,522.8383902452038,2385.07098080378,8141.904031829461,8.31440075308655,0.043707124823534865,394.19272150478787,2386.8195450703656,101.29889031504457,39.36019671625182,23.717681785230493,80.37629302358656,normal,2025-09-03 16:14:56.423451
ENGINE-001,91,0.9623556735245892,-0.6197847004325449,0.5851902325767668,518.7736311940929,651.2362648052319,1607.0389720273572,1413.2811976238006,14.600801300016812,22.79234861091201,597.5475961576161,2393.9733656761027,9048.588509634405,1.3649188109622001,49.27377248464757,526.5118903273211,2391.1893920392645,8136.622174910143,8.765274521039014,0.1056807417757514,400.51843208550594,2382.6559931818706,100.54652195533079,40.872807376163514,24.315651216571833,4.63535161630217,overheating,2025-09-06 13:14:56.411021
ENGINE-002,81,0.8571110657882718,0.2821722071643187,-0.3766941666907016,518.0152465129039,649.7686568597461,1604.4160033919552,1411.7126258745182,14.493178426346763,22.371484792624113,590.7436247329841,2394.4395134330616,9036.369382017201,1.4014918160303473,48.88363447977482,525.3414058566457,2386.5023640013073,8139.800322930658,8.772104118869079,0.1225504181392582,399.3869399670911,2392.9288419987947,99.28962444336952,40.40150053062762,24.429200662621678,21.646531058952867,overheating,2025-09-06 03:14:56.417046
